timestamp,open,high,low,close,volume
1767378600000,1.5778,1.5782,1.5677,1.5698,652960.0
1767379500000,1.5698,1.5725,1.5568,1.5656,1305440.0
1767380400000,1.5656,1.5725,1.5626,1.5712,523280.0
1767381300000,1.5712,1.5786,1.571,1.5733,529110.0
1767382200000,1.5733,1.5915,1.5733,1.5888,1335700.0
1767383100000,1.5888,1.5892,1.5841,1.5872,484200.0
1767384000000,1.5872,1.6018,1.5872,1.6015,1279060.0
1767384900000,1.6015,1.6166,1.5988,1.6069,3474350.0
1767385800000,1.6069,1.6173,1.602,1.6158,706910.0
1767386700000,1.6158,1.6166,1.6008,1.6085,1121610.0
1767387600000,1.6085,1.6126,1.6033,1.6053,518890.0
1767388500000,1.6053,1.6217,1.6043,1.6194,1239170.0
1767389400000,1.6194,1.629,1.6186,1.6276,2168200.0
1767390300000,1.6276,1.6449,1.6216,1.6269,4579210.0
1767391200000,1.6269,1.6418,1.6232,1.6249,2148050.0
1767392100000,1.6249,1.6285,1.6169,1.6212,1028140.0
1767393000000,1.6212,1.6241,1.6161,1.6188,549940.0
1767393900000,1.6188,1.6259,1.6116,1.6137,994840.0
1767394800000,1.6137,1.6167,1.6107,1.6151,388600.0
1767395700000,1.6151,1.6185,1.6123,1.6139,346850.0
1767396600000,1.6139,1.6161,1.6089,1.6124,808350.0
1767397500000,1.6124,1.6124,1.6052,1.6076,567320.0
1767398400000,1.6076,1.6143,1.6075,1.6137,661600.0
1767399300000,1.6137,1.6313,1.6081,1.6309,1094960.0
1767400200000,1.6309,1.6404,1.6278,1.6395,1352280.0
1767401100000,1.6395,1.6494,1.6368,1.6402,1195010.0
1767402000000,1.6402,1.6514,1.636,1.6472,1592430.0
1767402900000,1.6472,1.6495,1.638,1.6449,1095630.0
1767403800000,1.6449,1.6728,1.6427,1.6691,3171840.0
1767404700000,1.6691,1.6755,1.6607,1.6623,2541770.0
1767405600000,1.6623,1.6639,1.6496,1.6508,1460290.0
1767406500000,1.6508,1.6598,1.6443,1.6563,1333490.0
1767407400000,1.6563,1.6671,1.6524,1.6661,978950.0
1767408300000,1.6661,1.6734,1.6628,1.6721,1169300.0
1767409200000,1.6721,1.6743,1.6649,1.6663,672970.0
1767410100000,1.6663,1.6688,1.6611,1.6659,394540.0
1767411000000,1.6659,1.6782,1.6658,1.6763,878550.0
1767411900000,1.6763,1.6799,1.669,1.6732,549720.0
1767412800000,1.6732,1.6792,1.6699,1.6752,595090.0
1767413700000,1.6752,1.6778,1.6734,1.6738,501710.0
1767414600000,1.6738,1.6793,1.6698,1.6722,900830.0
1767415500000,1.6722,1.6739,1.6676,1.6684,980700.0
